,timestamp,day,hour,minute,value
1969,2014-04-07 20:05:00,7.836805555555555,20.083333333333332,5,22.457979564299997
1970,2014-04-07 20:10:00,7.840277777777778,20.166666666666668,10,21.8519172677
1971,2014-04-07 20:15:00,7.84375,20.25,15,20.3967967022
1972,2014-04-07 20:20:00,7.847222222222222,20.333333333333332,20,22.033484028
1973,2014-04-07 20:25:00,7.850694444444445,20.416666666666668,25,19.855986235
1974,2014-04-07 20:30:00,7.854166666666667,20.5,30,21.6507525548
1975,2014-04-07 20:35:00,7.857638888888889,20.583333333333332,35,19.3481750177
1976,2014-04-07 20:40:00,7.861111111111111,20.666666666666668,40,21.5954308381
1977,2014-04-07 20:45:00,7.864583333333333,20.75,45,20.3016328959
1978,2014-04-07 20:50:00,7.868055555555555,20.833333333333332,50,18.8723169923
1979,2014-04-07 20:55:00,7.871527777777778,20.916666666666668,55,19.5512827792
1980,2014-04-07 21:00:00,7.875,21.0,0,19.703222120699998
1981,2014-04-07 21:05:00,7.878472222222222,21.083333333333332,5,21.097958019
1982,2014-04-07 21:10:00,7.881944444444445,21.166666666666668,10,18.379732082100002
1983,2014-04-07 21:15:00,7.885416666666667,21.25,15,20.737251232000002
1984,2014-04-07 21:20:00,7.888888888888889,21.333333333333332,20,20.9642019744
1985,2014-04-07 21:25:00,7.892361111111111,21.416666666666668,25,20.7146407193
1986,2014-04-07 21:30:00,7.895833333333333,21.5,30,21.143683358
1987,2014-04-07 21:35:00,7.899305555555555,21.583333333333332,35,18.8024952555
1988,2014-04-07 21:40:00,7.902777777777778,21.666666666666668,40,20.4460857547
1989,2014-04-07 21:45:00,7.90625,21.75,45,21.869049718299998
1990,2014-04-07 21:50:00,7.909722222222222,21.833333333333332,50,20.541264087000002
1991,2014-04-07 21:55:00,7.913194444444445,21.916666666666668,55,20.543482995399998
1992,2014-04-07 22:00:00,7.916666666666667,22.0,0,20.9658664864
1993,2014-04-07 22:05:00,7.920138888888889,22.083333333333332,5,19.3513764233
1994,2014-04-07 22:10:00,7.923611111111111,22.166666666666668,10,20.8218734225
1995,2014-04-07 22:15:00,7.927083333333333,22.25,15,21.685733660500002
1996,2014-04-07 22:20:00,7.930555555555555,22.333333333333332,20,18.0609037218
1997,2014-04-07 22:25:00,7.934027777777778,22.416666666666668,25,21.501073388000002
1998,2014-04-07 22:30:00,7.9375,22.5,30,18.8925928102
1999,2014-04-07 22:35:00,7.940972222222222,22.583333333333332,35,19.8427238304
2000,2014-04-07 22:40:00,7.944444444444445,22.666666666666668,40,21.429944208800002
2001,2014-04-07 22:45:00,7.947916666666667,22.75,45,21.3160923219
2002,2014-04-07 22:50:00,7.951388888888889,22.833333333333332,50,21.5884149034
2003,2014-04-07 22:55:00,7.954861111111111,22.916666666666668,55,21.7825583603
2004,2014-04-07 23:00:00,7.958333333333333,23.0,0,19.7924272417
2005,2014-04-07 23:05:00,7.961805555555555,23.083333333333332,5,20.6294153286
2006,2014-04-07 23:10:00,7.965277777777778,23.166666666666668,10,19.5656696476
2007,2014-04-07 23:15:00,7.96875,23.25,15,19.4065922185
2008,2014-04-07 23:20:00,7.972222222222222,23.333333333333332,20,19.7301691057
2009,2014-04-07 23:25:00,7.975694444444445,23.416666666666668,25,20.9763312195
2010,2014-04-07 23:30:00,7.979166666666667,23.5,30,20.0096040931
2011,2014-04-07 23:35:00,7.982638888888889,23.583333333333332,35,21.2603198935
2012,2014-04-07 23:40:00,7.986111111111111,23.666666666666668,40,20.9849022345
2013,2014-04-07 23:45:00,7.989583333333333,23.75,45,18.0853855702
2014,2014-04-07 23:50:00,7.993055555555555,23.833333333333332,50,20.5248926493
2015,2014-04-07 23:55:00,7.996527777777778,23.916666666666668,55,19.7500757779
2016,2014-04-08 00:00:00,8.0,0.0,0,19.8265159566
2017,2014-04-08 00:05:00,8.003472222222221,0.08333333333333333,5,21.2734922155
2018,2014-04-08 00:10:00,8.006944444444445,0.16666666666666666,10,20.190431944300002
2019,2014-04-08 00:15:00,8.010416666666666,0.25,15,21.5424872938
2020,2014-04-08 00:20:00,8.01388888888889,0.3333333333333333,20,20.851222369600002
2021,2014-04-08 00:25:00,8.01736111111111,0.4166666666666667,25,20.2113600351
2022,2014-04-08 00:30:00,8.020833333333334,0.5,30,21.0181519046
2023,2014-04-08 00:35:00,8.024305555555555,0.5833333333333334,35,18.153396203699998
2024,2014-04-08 00:40:00,8.027777777777779,0.6666666666666666,40,18.1083346193
2025,2014-04-08 00:45:00,8.03125,0.75,45,18.3333973077
2026,2014-04-08 00:50:00,8.034722222222221,0.8333333333333334,50,19.7502613006
2027,2014-04-08 00:55:00,8.038194444444445,0.9166666666666666,55,18.9418005825
2028,2014-04-08 01:00:00,8.041666666666666,1.0,0,21.9370451777
2029,2014-04-08 01:05:00,8.04513888888889,1.0833333333333333,5,20.169160555999998
2030,2014-04-08 01:10:00,8.04861111111111,1.1666666666666667,10,20.6496629843
2031,2014-04-08 01:15:00,8.052083333333334,1.25,15,19.115280545
2032,2014-04-08 01:20:00,8.055555555555555,1.3333333333333333,20,19.287187634400002
2033,2014-04-08 01:25:00,8.059027777777779,1.4166666666666667,25,19.341847656600002
2034,2014-04-08 01:30:00,8.0625,1.5,30,20.7949428206
2035,2014-04-08 01:35:00,8.065972222222221,1.5833333333333335,35,19.894824830799998
2036,2014-04-08 01:40:00,8.069444444444445,1.6666666666666665,40,20.0707346101
2037,2014-04-08 01:45:00,8.072916666666666,1.75,45,20.368011928599998
2038,2014-04-08 01:50:00,8.07638888888889,1.8333333333333335,50,21.075246625
2039,2014-04-08 01:55:00,8.07986111111111,1.9166666666666665,55,18.3614789941
2040,2014-04-08 02:00:00,8.083333333333334,2.0,0,21.107495648900002
2041,2014-04-08 02:05:00,8.086805555555555,2.0833333333333335,5,20.2529402755
2042,2014-04-08 02:10:00,8.090277777777779,2.1666666666666665,10,20.6763817794
2043,2014-04-08 02:15:00,8.09375,2.25,15,19.3102070594
2044,2014-04-08 02:20:00,8.097222222222221,2.3333333333333335,20,19.6375473473
2045,2014-04-08 02:25:00,8.100694444444445,2.4166666666666665,25,18.9246632786
2046,2014-04-08 02:30:00,8.104166666666666,2.5,30,21.9171999897
2047,2014-04-08 02:35:00,8.10763888888889,2.5833333333333335,35,19.98801189
2048,2014-04-08 02:40:00,8.11111111111111,2.6666666666666665,40,21.984307663200003
2049,2014-04-08 02:45:00,8.114583333333334,2.75,45,19.959143912200002
2050,2014-04-08 02:50:00,8.118055555555555,2.8333333333333335,50,18.8790050575
2051,2014-04-08 02:55:00,8.121527777777779,2.9166666666666665,55,20.0298095869
2052,2014-04-08 03:00:00,8.125,3.0,0,18.158382287200002
2053,2014-04-08 03:05:00,8.128472222222221,3.0833333333333335,5,21.6190792057
2054,2014-04-08 03:10:00,8.131944444444445,3.1666666666666665,10,21.274201004800002
2055,2014-04-08 03:15:00,8.135416666666666,3.25,15,20.9032820828
2056,2014-04-08 03:20:00,8.13888888888889,3.3333333333333335,20,20.439306861800002
2057,2014-04-08 03:25:00,8.14236111111111,3.4166666666666665,25,20.3193369347
2058,2014-04-08 03:30:00,8.145833333333334,3.5,30,21.986912856300002
2059,2014-04-08 03:35:00,8.149305555555555,3.5833333333333335,35,19.1119897361
2060,2014-04-08 03:40:00,8.152777777777779,3.6666666666666665,40,21.1187374615
2061,2014-04-08 03:45:00,8.15625,3.75,45,20.325619080899997
2062,2014-04-08 03:50:00,8.159722222222221,3.8333333333333335,50,21.903522175
2063,2014-04-08 03:55:00,8.163194444444445,3.9166666666666665,55,21.311212733199998
2064,2014-04-08 04:00:00,8.166666666666666,4.0,0,21.994100451999998
2065,2014-04-08 04:05:00,8.17013888888889,4.083333333333333,5,20.3532999778
2066,2014-04-08 04:10:00,8.17361111111111,4.166666666666667,10,18.8181758302
2067,2014-04-08 04:15:00,8.177083333333334,4.25,15,20.0147481428
2068,2014-04-08 04:20:00,8.180555555555555,4.333333333333333,20,20.844444536199997
2069,2014-04-08 04:25:00,8.184027777777779,4.416666666666667,25,21.0974415447
2070,2014-04-08 04:30:00,8.1875,4.5,30,18.0020399561
2071,2014-04-08 04:35:00,8.190972222222221,4.583333333333333,35,20.020108354
2072,2014-04-08 04:40:00,8.194444444444445,4.666666666666667,40,18.9409383199
2073,2014-04-08 04:45:00,8.197916666666666,4.75,45,21.499647333000002
2074,2014-04-08 04:50:00,8.20138888888889,4.833333333333333,50,18.6116217762
2075,2014-04-08 04:55:00,8.20486111111111,4.916666666666667,55,20.6658249983
2076,2014-04-08 05:00:00,8.208333333333334,5.0,0,19.0642487613
2077,2014-04-08 05:05:00,8.211805555555555,5.083333333333333,5,19.4261685729
2078,2014-04-08 05:10:00,8.215277777777779,5.166666666666667,10,21.762237043000003
2079,2014-04-08 05:15:00,8.21875,5.25,15,18.9617925016
2080,2014-04-08 05:20:00,8.222222222222221,5.333333333333333,20,18.380011047300002
2081,2014-04-08 05:25:00,8.225694444444445,5.416666666666667,25,18.2771396058
2082,2014-04-08 05:30:00,8.229166666666666,5.5,30,20.0184604404
2083,2014-04-08 05:35:00,8.23263888888889,5.583333333333333,35,20.5668459291
2084,2014-04-08 05:40:00,8.23611111111111,5.666666666666667,40,19.309174574300002
2085,2014-04-08 05:45:00,8.239583333333334,5.75,45,20.7610389672
2086,2014-04-08 05:50:00,8.243055555555555,5.833333333333333,50,18.244134874300002
2087,2014-04-08 05:55:00,8.246527777777779,5.916666666666667,55,21.4293385797
2088,2014-04-08 06:00:00,8.25,6.0,0,21.266268839000002
2089,2014-04-08 06:05:00,8.253472222222221,6.083333333333333,5,21.9419850856
2090,2014-04-08 06:10:00,8.256944444444445,6.166666666666667,10,21.746019923600002
2091,2014-04-08 06:15:00,8.260416666666666,6.25,15,19.4247886557
2092,2014-04-08 06:20:00,8.26388888888889,6.333333333333333,20,19.5971015361
2093,2014-04-08 06:25:00,8.26736111111111,6.416666666666667,25,20.9838593899
2094,2014-04-08 06:30:00,8.270833333333334,6.5,30,18.5363310878
2095,2014-04-08 06:35:00,8.274305555555555,6.583333333333333,35,19.256058840999998
2096,2014-04-08 06:40:00,8.277777777777779,6.666666666666667,40,18.4741637479
2097,2014-04-08 06:45:00,8.28125,6.75,45,19.8195457963
2098,2014-04-08 06:50:00,8.284722222222221,6.833333333333333,50,20.2080171195
2099,2014-04-08 06:55:00,8.288194444444445,6.916666666666667,55,18.8446418799
2100,2014-04-08 07:00:00,8.291666666666666,7.0,0,18.1065267477
2101,2014-04-08 07:05:00,8.29513888888889,7.083333333333333,5,20.877423327
2102,2014-04-08 07:10:00,8.29861111111111,7.166666666666667,10,18.0800206577
2103,2014-04-08 07:15:00,8.302083333333334,7.25,15,21.8936104357
2104,2014-04-08 07:20:00,8.305555555555555,7.333333333333333,20,18.886429027000002
2105,2014-04-08 07:25:00,8.309027777777779,7.416666666666667,25,20.6556003685
2106,2014-04-08 07:30:00,8.3125,7.5,30,19.739006905
2107,2014-04-08 07:35:00,8.315972222222221,7.583333333333333,35,18.238695441300003
2108,2014-04-08 07:40:00,8.319444444444445,7.666666666666667,40,19.8887344265
2109,2014-04-08 07:45:00,8.322916666666666,7.75,45,20.0670425372
2110,2014-04-08 07:50:00,8.32638888888889,7.833333333333333,50,21.4187328324
2111,2014-04-08 07:55:00,8.32986111111111,7.916666666666667,55,20.9293962786
2112,2014-04-08 08:00:00,8.333333333333334,8.0,0,18.317209899
2113,2014-04-08 08:05:00,8.336805555555555,8.083333333333334,5,18.836650733699997
2114,2014-04-08 08:10:00,8.340277777777779,8.166666666666666,10,19.2475507369
2115,2014-04-08 08:15:00,8.34375,8.25,15,18.4656307459
2116,2014-04-08 08:20:00,8.347222222222221,8.333333333333334,20,19.8275962837
2117,2014-04-08 08:25:00,8.350694444444445,8.416666666666666,25,21.9372367635
2118,2014-04-08 08:30:00,8.354166666666666,8.5,30,20.058451165
2119,2014-04-08 08:35:00,8.35763888888889,8.583333333333334,35,20.9675286733
2120,2014-04-08 08:40:00,8.36111111111111,8.666666666666666,40,20.7317511908
2121,2014-04-08 08:45:00,8.364583333333334,8.75,45,21.3996457404
2122,2014-04-08 08:50:00,8.368055555555555,8.833333333333334,50,18.8628939619
2123,2014-04-08 08:55:00,8.371527777777779,8.916666666666666,55,21.0153050468
2124,2014-04-08 09:00:00,8.375,9.0,0,73.1864312682
2125,2014-04-08 09:05:00,8.378472222222221,9.083333333333334,5,63.5325335925
2126,2014-04-08 09:10:00,8.381944444444445,9.166666666666666,10,65.9165101891
2127,2014-04-08 09:15:00,8.385416666666666,9.25,15,74.39338399489999
2128,2014-04-08 09:20:00,8.38888888888889,9.333333333333334,20,71.8187147053
2129,2014-04-08 09:25:00,8.39236111111111,9.416666666666666,25,65.0432353225
2130,2014-04-08 09:30:00,8.395833333333334,9.5,30,68.8696080672
2131,2014-04-08 09:35:00,8.399305555555555,9.583333333333334,35,66.6988352708
2132,2014-04-08 09:40:00,8.402777777777779,9.666666666666666,40,67.863526398
2133,2014-04-08 09:45:00,8.40625,9.75,45,66.0302602029
2134,2014-04-08 09:50:00,8.409722222222221,9.833333333333334,50,64.998901852
2135,2014-04-08 09:55:00,8.413194444444445,9.916666666666666,55,70.3767773629
2136,2014-04-08 10:00:00,8.416666666666666,10.0,0,81.9229689701
2137,2014-04-08 10:05:00,8.42013888888889,10.083333333333334,5,83.403814545
2138,2014-04-08 10:10:00,8.42361111111111,10.166666666666666,10,72.25072109279999
2139,2014-04-08 10:15:00,8.427083333333334,10.25,15,82.610717727
2140,2014-04-08 10:20:00,8.430555555555555,10.333333333333334,20,73.7945087959
2141,2014-04-08 10:25:00,8.434027777777779,10.416666666666666,25,76.4722607714
2142,2014-04-08 10:30:00,8.4375,10.5,30,83.83040600439999
2143,2014-04-08 10:35:00,8.440972222222221,10.583333333333334,35,76.89389588729999
2144,2014-04-08 10:40:00,8.444444444444445,10.666666666666666,40,72.8984260484
2145,2014-04-08 10:45:00,8.447916666666666,10.75,45,72.3211615293
2146,2014-04-08 10:50:00,8.45138888888889,10.833333333333334,50,77.1807080584
2147,2014-04-08 10:55:00,8.45486111111111,10.916666666666666,55,81.6766760201
2148,2014-04-08 11:00:00,8.458333333333334,11.0,0,87.4275506098
2149,2014-04-08 11:05:00,8.461805555555555,11.083333333333334,5,84.0909468266
2150,2014-04-08 11:10:00,8.465277777777779,11.166666666666666,10,85.515998195
2151,2014-04-08 11:15:00,8.46875,11.25,15,83.4615258683
2152,2014-04-08 11:20:00,8.472222222222221,11.333333333333334,20,85.8089998424
2153,2014-04-08 11:25:00,8.475694444444445,11.416666666666666,25,72.7813725129
2154,2014-04-08 11:30:00,8.479166666666666,11.5,30,86.3576321502
2155,2014-04-08 11:35:00,8.48263888888889,11.583333333333334,35,77.8724434689
2156,2014-04-08 11:40:00,8.48611111111111,11.666666666666666,40,86.22535260709999
2157,2014-04-08 11:45:00,8.489583333333334,11.75,45,72.772455047
2158,2014-04-08 11:50:00,8.493055555555555,11.833333333333334,50,82.94322399010001
2159,2014-04-08 11:55:00,8.496527777777779,11.916666666666666,55,83.2683938589
2160,2014-04-08 12:00:00,8.5,12.0,0,87.8450335397
2161,2014-04-08 12:05:00,8.503472222222221,12.083333333333334,5,84.2005223098
2162,2014-04-08 12:10:00,8.506944444444445,12.166666666666666,10,78.0274338779
2163,2014-04-08 12:15:00,8.510416666666666,12.25,15,80.8188776537
2164,2014-04-08 12:20:00,8.51388888888889,12.333333333333334,20,77.7713772327
2165,2014-04-08 12:25:00,8.51736111111111,12.416666666666666,25,75.0461347669
2166,2014-04-08 12:30:00,8.520833333333334,12.5,30,75.8848659953
2167,2014-04-08 12:35:00,8.524305555555555,12.583333333333334,35,75.46150594609999
2168,2014-04-08 12:40:00,8.527777777777779,12.666666666666666,40,80.6841080283
2169,2014-04-08 12:45:00,8.53125,12.75,45,86.3947718683
2170,2014-04-08 12:50:00,8.534722222222221,12.833333333333334,50,86.49970166620001
2171,2014-04-08 12:55:00,8.538194444444445,12.916666666666666,55,72.7887689759
2172,2014-04-08 13:00:00,8.541666666666666,13.0,0,73.2608036015
2173,2014-04-08 13:05:00,8.54513888888889,13.083333333333334,5,75.9036836576
2174,2014-04-08 13:10:00,8.54861111111111,13.166666666666666,10,76.0626918112
2175,2014-04-08 13:15:00,8.552083333333334,13.25,15,73.5005824294
2176,2014-04-08 13:20:00,8.555555555555555,13.333333333333334,20,78.1966417595
2177,2014-04-08 13:25:00,8.559027777777779,13.416666666666666,25,81.3840694176
2178,2014-04-08 13:30:00,8.5625,13.5,30,81.23109506670002
2179,2014-04-08 13:35:00,8.565972222222221,13.583333333333334,35,80.6755081302
2180,2014-04-08 13:40:00,8.569444444444445,13.666666666666666,40,77.400170298
2181,2014-04-08 13:45:00,8.572916666666666,13.75,45,83.2832981752
2182,2014-04-08 13:50:00,8.57638888888889,13.833333333333334,50,85.2032893574
2183,2014-04-08 13:55:00,8.57986111111111,13.916666666666666,55,77.5217785705
2184,2014-04-08 14:00:00,8.583333333333334,14.0,0,73.3650440576
2185,2014-04-08 14:05:00,8.586805555555555,14.083333333333334,5,76.7376004358
2186,2014-04-08 14:10:00,8.590277777777779,14.166666666666666,10,74.1943369741
2187,2014-04-08 14:15:00,8.59375,14.25,15,79.4739247041
2188,2014-04-08 14:20:00,8.597222222222221,14.333333333333334,20,74.4913866629
2189,2014-04-08 14:25:00,8.600694444444445,14.416666666666666,25,79.4017046578
2190,2014-04-08 14:30:00,8.604166666666666,14.5,30,75.532420547
2191,2014-04-08 14:35:00,8.60763888888889,14.583333333333334,35,83.81567434189999
2192,2014-04-08 14:40:00,8.61111111111111,14.666666666666666,40,72.437614681
2193,2014-04-08 14:45:00,8.614583333333334,14.75,45,80.8720588161
2194,2014-04-08 14:50:00,8.618055555555555,14.833333333333334,50,74.7082262317
2195,2014-04-08 14:55:00,8.621527777777779,14.916666666666666,55,72.01241306979999
2196,2014-04-08 15:00:00,8.625,15.0,0,85.9063766999
2197,2014-04-08 15:05:00,8.628472222222221,15.083333333333334,5,82.7436502584
2198,2014-04-08 15:10:00,8.631944444444445,15.166666666666666,10,73.58237875520001
2199,2014-04-08 15:15:00,8.635416666666666,15.25,15,82.62436468140001
2200,2014-04-08 15:20:00,8.63888888888889,15.333333333333334,20,81.7855721748
2201,2014-04-08 15:25:00,8.64236111111111,15.416666666666666,25,79.57294308510001
2202,2014-04-08 15:30:00,8.645833333333334,15.5,30,78.7073739768
2203,2014-04-08 15:35:00,8.649305555555555,15.583333333333334,35,86.19228875270002
2204,2014-04-08 15:40:00,8.652777777777779,15.666666666666666,40,75.9216394636
2205,2014-04-08 15:45:00,8.65625,15.75,45,78.3722085318
2206,2014-04-08 15:50:00,8.659722222222221,15.833333333333334,50,77.2651048542
2207,2014-04-08 15:55:00,8.663194444444445,15.916666666666666,55,84.3384068081
2208,2014-04-08 16:00:00,8.666666666666666,16.0,0,86.6632785059
2209,2014-04-08 16:05:00,8.67013888888889,16.083333333333332,5,85.59634283449999
2210,2014-04-08 16:10:00,8.67361111111111,16.166666666666668,10,84.76310013930001
2211,2014-04-08 16:15:00,8.677083333333334,16.25,15,87.7884705749
2212,2014-04-08 16:20:00,8.680555555555555,16.333333333333332,20,83.1541531503
2213,2014-04-08 16:25:00,8.684027777777779,16.416666666666668,25,84.016699347
2214,2014-04-08 16:30:00,8.6875,16.5,30,87.72467220360001
2215,2014-04-08 16:35:00,8.690972222222221,16.583333333333332,35,72.1117141116
2216,2014-04-08 16:40:00,8.694444444444445,16.666666666666668,40,82.144616305
2217,2014-04-08 16:45:00,8.697916666666666,16.75,45,83.82338357
2218,2014-04-08 16:50:00,8.70138888888889,16.833333333333332,50,86.68506642450001
2219,2014-04-08 16:55:00,8.70486111111111,16.916666666666668,55,86.1413434753
2220,2014-04-08 17:00:00,8.708333333333334,17.0,0,85.4713380787
2221,2014-04-08 17:05:00,8.711805555555555,17.083333333333332,5,87.13262689209999
2222,2014-04-08 17:10:00,8.715277777777779,17.166666666666668,10,80.598036057
2223,2014-04-08 17:15:00,8.71875,17.25,15,72.1106938388
2224,2014-04-08 17:20:00,8.722222222222221,17.333333333333332,20,72.17684266319999
2225,2014-04-08 17:25:00,8.725694444444445,17.416666666666668,25,80.7141938956
2226,2014-04-08 17:30:00,8.729166666666666,17.5,30,78.96432549949999
2227,2014-04-08 17:35:00,8.73263888888889,17.583333333333332,35,79.2198904334
2228,2014-04-08 17:40:00,8.73611111111111,17.666666666666668,40,78.40644568729999
2229,2014-04-08 17:45:00,8.739583333333334,17.75,45,86.683579659
2230,2014-04-08 17:50:00,8.743055555555555,17.833333333333332,50,77.746695764
2231,2014-04-08 17:55:00,8.746527777777779,17.916666666666668,55,85.6995981596
2232,2014-04-08 18:00:00,8.75,18.0,0,34.578328041199995
2233,2014-04-08 18:05:00,8.753472222222221,18.083333333333332,5,31.9968051846
2234,2014-04-08 18:10:00,8.756944444444445,18.166666666666668,10,31.660397360300003
2235,2014-04-08 18:15:00,8.760416666666666,18.25,15,33.6705254022
2236,2014-04-08 18:20:00,8.76388888888889,18.333333333333332,20,33.3310112493
2237,2014-04-08 18:25:00,8.76736111111111,18.416666666666668,25,30.9026188129
2238,2014-04-08 18:30:00,8.770833333333334,18.5,30,29.456302350300003
2239,2014-04-08 18:35:00,8.774305555555555,18.583333333333332,35,30.49504950610001
2240,2014-04-08 18:40:00,8.777777777777779,18.666666666666668,40,29.6385767466
2241,2014-04-08 18:45:00,8.78125,18.75,45,30.686280673200002
2242,2014-04-08 18:50:00,8.784722222222221,18.833333333333332,50,30.4756521684
2243,2014-04-08 18:55:00,8.788194444444445,18.916666666666668,55,32.8813467997
2244,2014-04-08 19:00:00,8.791666666666666,19.0,0,24.436140867
2245,2014-04-08 19:05:00,8.79513888888889,19.083333333333332,5,23.232130646399998
2246,2014-04-08 19:10:00,8.79861111111111,19.166666666666668,10,24.311388014499997
2247,2014-04-08 19:15:00,8.802083333333334,19.25,15,23.672911219899998
2248,2014-04-08 19:20:00,8.805555555555555,19.333333333333332,20,23.4208904621
2249,2014-04-08 19:25:00,8.809027777777779,19.416666666666668,25,22.014996284499997
2250,2014-04-08 19:30:00,8.8125,19.5,30,21.6150781871
2251,2014-04-08 19:35:00,8.815972222222221,19.583333333333332,35,23.9513213148
2252,2014-04-08 19:40:00,8.819444444444445,19.666666666666668,40,24.2161603551
2253,2014-04-08 19:45:00,8.822916666666666,19.75,45,22.184432354600002
2254,2014-04-08 19:50:00,8.82638888888889,19.833333333333332,50,20.200601571700002
2255,2014-04-08 19:55:00,8.82986111111111,19.916666666666668,55,23.7105378432
2256,2014-04-08 20:00:00,8.833333333333334,20.0,0,19.5996417354
2257,2014-04-08 20:05:00,8.836805555555555,20.083333333333332,5,18.4725004734
2258,2014-04-08 20:10:00,8.840277777777779,20.166666666666668,10,21.729232876799998
2259,2014-04-08 20:15:00,8.84375,20.25,15,20.5513282708
2260,2014-04-08 20:20:00,8.847222222222221,20.333333333333332,20,21.2386229621
2261,2014-04-08 20:25:00,8.850694444444445,20.416666666666668,25,22.1785692413
2262,2014-04-08 20:30:00,8.854166666666666,20.5,30,20.6486477605
2263,2014-04-08 20:35:00,8.85763888888889,20.583333333333332,35,20.4930826754
2264,2014-04-08 20:40:00,8.86111111111111,20.666666666666668,40,19.622551813599998
2265,2014-04-08 20:45:00,8.864583333333334,20.75,45,19.6820737097
2266,2014-04-08 20:50:00,8.868055555555555,20.833333333333332,50,21.6946360421
2267,2014-04-08 20:55:00,8.871527777777779,20.916666666666668,55,20.2712235467
2268,2014-04-08 21:00:00,8.875,21.0,0,18.7436444918
2269,2014-04-08 21:05:00,8.878472222222221,21.083333333333332,5,18.466329963099998
2270,2014-04-08 21:10:00,8.881944444444445,21.166666666666668,10,19.9871604848
2271,2014-04-08 21:15:00,8.885416666666666,21.25,15,19.9551471821
2272,2014-04-08 21:20:00,8.88888888888889,21.333333333333332,20,20.7127794611
2273,2014-04-08 21:25:00,8.89236111111111,21.416666666666668,25,19.9797143577
2274,2014-04-08 21:30:00,8.895833333333334,21.5,30,18.6630575044
2275,2014-04-08 21:35:00,8.899305555555555,21.583333333333332,35,20.1273613054
2276,2014-04-08 21:40:00,8.902777777777779,21.666666666666668,40,21.7309679189
2277,2014-04-08 21:45:00,8.90625,21.75,45,18.7272268758
2278,2014-04-08 21:50:00,8.909722222222221,21.833333333333332,50,20.858661802
2279,2014-04-08 21:55:00,8.913194444444445,21.916666666666668,55,20.4732391077
2280,2014-04-08 22:00:00,8.916666666666666,22.0,0,21.0144974657
2281,2014-04-08 22:05:00,8.92013888888889,22.083333333333332,5,18.6202593896
2282,2014-04-08 22:10:00,8.92361111111111,22.166666666666668,10,21.7873171014
2283,2014-04-08 22:15:00,8.927083333333334,22.25,15,20.5035302121
2284,2014-04-08 22:20:00,8.930555555555555,22.333333333333332,20,21.4088172934
2285,2014-04-08 22:25:00,8.934027777777779,22.416666666666668,25,19.0046540154
2286,2014-04-08 22:30:00,8.9375,22.5,30,20.9777708928
2287,2014-04-08 22:35:00,8.940972222222221,22.583333333333332,35,21.1444019649
2288,2014-04-08 22:40:00,8.944444444444445,22.666666666666668,40,19.6085472314
2289,2014-04-08 22:45:00,8.947916666666666,22.75,45,19.5545681832
2290,2014-04-08 22:50:00,8.95138888888889,22.833333333333332,50,20.6509909876
2291,2014-04-08 22:55:00,8.95486111111111,22.916666666666668,55,18.391269403499997
2292,2014-04-08 23:00:00,8.958333333333334,23.0,0,20.9465175582
2293,2014-04-08 23:05:00,8.961805555555555,23.083333333333332,5,18.1750359746
2294,2014-04-08 23:10:00,8.965277777777779,23.166666666666668,10,18.765963576
2295,2014-04-08 23:15:00,8.96875,23.25,15,20.6605410893
2296,2014-04-08 23:20:00,8.972222222222221,23.333333333333332,20,18.3968261791
2297,2014-04-08 23:25:00,8.975694444444445,23.416666666666668,25,21.8915707385
2298,2014-04-08 23:30:00,8.979166666666666,23.5,30,21.477707764
2299,2014-04-08 23:35:00,8.98263888888889,23.583333333333332,35,20.5091463278
2300,2014-04-08 23:40:00,8.98611111111111,23.666666666666668,40,21.280314856700002
2301,2014-04-08 23:45:00,8.989583333333334,23.75,45,21.554457853699997
2302,2014-04-08 23:50:00,8.993055555555555,23.833333333333332,50,19.0415578737
2303,2014-04-08 23:55:00,8.996527777777779,23.916666666666668,55,21.4017546978
2304,2014-04-09 00:00:00,9.0,0.0,0,18.7791751346
2305,2014-04-09 00:05:00,9.003472222222221,0.08333333333333333,5,19.653369056600003
2306,2014-04-09 00:10:00,9.006944444444445,0.16666666666666666,10,20.233038525
2307,2014-04-09 00:15:00,9.010416666666666,0.25,15,20.8555638523
2308,2014-04-09 00:20:00,9.01388888888889,0.3333333333333333,20,18.1205652709
2309,2014-04-09 00:25:00,9.01736111111111,0.4166666666666667,25,19.1620376511
2310,2014-04-09 00:30:00,9.020833333333334,0.5,30,20.434076392799998
2311,2014-04-09 00:35:00,9.024305555555555,0.5833333333333334,35,19.4294747166
2312,2014-04-09 00:40:00,9.027777777777779,0.6666666666666666,40,21.1001002225
2313,2014-04-09 00:45:00,9.03125,0.75,45,20.6066086446
2314,2014-04-09 00:50:00,9.034722222222221,0.8333333333333334,50,18.9376058149
2315,2014-04-09 00:55:00,9.038194444444445,0.9166666666666666,55,18.5837159184
2316,2014-04-09 01:00:00,9.041666666666666,1.0,0,20.5161879743
2317,2014-04-09 01:05:00,9.04513888888889,1.0833333333333333,5,19.8018693108
2318,2014-04-09 01:10:00,9.04861111111111,1.1666666666666667,10,18.675828164400002
2319,2014-04-09 01:15:00,9.052083333333334,1.25,15,19.3054968213
2320,2014-04-09 01:20:00,9.055555555555555,1.3333333333333333,20,19.212186993299998
2321,2014-04-09 01:25:00,9.059027777777779,1.4166666666666667,25,18.4325278894
